# Frequency, Signal
7.471494298859772698e+01,4.460484714927661146e-03
7.491498299659929216e+01,4.459278357505474556e-03
7.511502300460097103e+01,4.458064577328028563e-03
7.531506301260253622e+01,4.456843348200963117e-03
7.551510302060410140e+01,4.455614643978720278e-03
7.571514302860578027e+01,4.454378438565737702e-03
7.591518303660734546e+01,4.453134705917672492e-03
7.611522304460891064e+01,4.451883420042602492e-03
7.631526305261047582e+01,4.450624555002240593e-03
7.651530306061215470e+01,4.449358084913155979e-03
7.671534306861371988e+01,4.448083983947997977e-03
7.691538307661528506e+01,4.446802226336719031e-03
7.711542308461696393e+01,4.445512786367800291e-03
7.731546309261852912e+01,4.444215638389491935e-03
7.751550310062009430e+01,4.442910756811046559e-03
7.771554310862177317e+01,4.441598116103951700e-03
7.791558311662333836e+01,4.440277690803184907e-03
7.811562312462490354e+01,4.438949455508447994e-03
7.831566313262658241e+01,4.437613384885422986e-03
7.851570314062814759e+01,4.436269453667024583e-03
7.871574314862971278e+01,4.434917636654650032e-03
7.891578315663127796e+01,4.433557908719442872e-03
7.911582316463295683e+01,4.432190244803552344e-03
7.931586317263452202e+01,4.430814619921399737e-03
7.951590318063608720e+01,4.429431009160935198e-03
7.971594318863776607e+01,4.428039387684926630e-03
7.991598319663933125e+01,4.426639730732214763e-03
8.011602320464089644e+01,4.425232013618996853e-03
8.031606321264257531e+01,4.423816211740099966e-03
8.051610322064414049e+01,4.422392300570267276e-03
8.071614322864570568e+01,4.420960255665435691e-03
8.091618323664738455e+01,4.419520052664021280e-03
8.111622324464894973e+01,4.418071667288210776e-03
8.131626325265051491e+01,4.416615075345246139e-03
8.151630326065219379e+01,4.415150252728721261e-03
8.171634326865375897e+01,4.413677175419870868e-03
8.191638327665532415e+01,4.412195819488870692e-03
8.211642328465688934e+01,4.410706161096134177e-03
8.231646329265856821e+01,4.409208176493609188e-03
8.251650330066013339e+01,4.407701842026089459e-03
8.271654330866169857e+01,4.406187134132502625e-03
8.291658331666337745e+01,4.404664029347232085e-03
8.311662332466494263e+01,4.403132504301411100e-03
8.331666333266650781e+01,4.401592535724237719e-03
8.351670334066818668e+01,4.400044100444281021e-03
8.371674334866975187e+01,4.398487175390794306e-03
8.391678335667131705e+01,4.396921737595031743e-03
8.411682336467299592e+01,4.395347764191546817e-03
8.431686337267456111e+01,4.393765232419530667e-03
8.451690338067612629e+01,4.392174119624102716e-03
8.471694338867769147e+01,4.390574403257648146e-03
8.491698339667937034e+01,4.388966060881123281e-03
8.511702340468093553e+01,4.387349070165382642e-03
8.531706341268250071e+01,4.385723408892484333e-03
8.551710342068417958e+01,4.384089054957027512e-03
8.571714342868574477e+01,4.382445986367462971e-03
8.591718343668730995e+01,4.380794181247415001e-03
8.611722344468898882e+01,4.379133617836999774e-03
8.631726345269055400e+01,4.377464274494159355e-03
8.651730346069211919e+01,4.375786129695968807e-03
8.671734346869379806e+01,4.374099162039962393e-03
8.691738347669536324e+01,4.372403350245465843e-03
8.711742348469692843e+01,4.370698673154903464e-03
8.731746349269849361e+01,4.368985109735127811e-03
8.751750350070017248e+01,4.367262639078745012e-03
8.771754350870173766e+01,4.365531240405426221e-03
8.791758351670330285e+01,4.363790893063238148e-03
8.811762352470498172e+01,4.362041576529954515e-03
8.831766353270654690e+01,4.360283270414387451e-03
8.851770354070811209e+01,4.358515954457696344e-03
8.871774354870979096e+01,4.356739608534707098e-03
8.891778355671135614e+01,4.354954212655240929e-03
8.911782356471292132e+01,4.353159746965414544e-03
8.931786357271460020e+01,4.351356191748970668e-03
8.951790358071616538e+01,4.349543527428579963e-03
8.971794358871773056e+01,4.347721734567164611e-03
8.991798359671929575e+01,4.345890793869203704e-03
9.011802360472097462e+01,4.344050686182042952e-03
9.031806361272253980e+01,4.342201392497212209e-03
9.051810362072410499e+01,4.340342893951718711e-03
9.071814362872578386e+01,4.338475171829367198e-03
9.091818363672734904e+01,4.336598207562050548e-03
9.111822364472891422e+01,4.334711982731063833e-03
9.131826365273059309e+01,4.332816479068389744e-03
9.151830366073215828e+01,4.330911678458010915e-03
9.171834366873372346e+01,4.328997562937196217e-03
9.191838367673540233e+01,4.327074114697789659e-03
9.211842368473696752e+01,4.325141316087515765e-03
9.231846369273853270e+01,4.323199149611251998e-03
9.251850370074021157e+01,4.321247597932319391e-03
9.271854370874177675e+01,4.319286643873772313e-03
9.291858371674334194e+01,4.317316270419663954e-03
9.311862372474490712e+01,4.315336460716336087e-03
9.331866373274658599e+01,4.313347198073680215e-03
9.351870374074815118e+01,4.311348465966425604e-03
9.371874374874971636e+01,4.309340248035382209e-03
9.391878375675139523e+01,4.307322528088726107e-03
9.411882376475296041e+01,4.305295290103248497e-03
9.431886377275452560e+01,4.303258518225614240e-03
9.451890378075620447e+01,4.301212196773614334e-03
9.471894378875776965e+01,4.299156310237417511e-03
9.491898379675933484e+01,4.297090843280813172e-03
9.511902380476101371e+01,4.295015780742447373e-03
9.531906381276257889e+01,4.292931107637072696e-03
9.551910382076414407e+01,4.290836809156766025e-03
9.571914382876570926e+01,4.288732870672169739e-03
9.591918383676738813e+01,4.286619277733704284e-03
9.611922384476895331e+01,4.284496016072793755e-03
9.631926385277051850e+01,4.282363071603081939e-03
9.651930386077219737e+01,4.280220430421630140e-03
9.671934386877376255e+01,4.278068078810142762e-03
9.691938387677532774e+01,4.275906003236146051e-03
9.711942388477700661e+01,4.273734190354191997e-03
9.731946389277857179e+01,4.271552627007050087e-03
9.751950390078013697e+01,4.269361300226888652e-03
9.771954390878181584e+01,4.267160197236447537e-03
9.791958391678338103e+01,4.264949305450218588e-03
9.811962392478494621e+01,4.262728612475613112e-03
9.831966393278651140e+01,4.260498106114117209e-03
9.851970394078819027e+01,4.258257774362447963e-03
9.871974394878975545e+01,4.256007605413709635e-03
9.891978395679132063e+01,4.253747587658529040e-03
9.911982396479299950e+01,4.251477709686197863e-03
9.931986397279456469e+01,4.249197960285800227e-03
9.951990398079612987e+01,4.246908328447336796e-03
9.971994398879780874e+01,4.244608803362841937e-03
9.991998399679937393e+01,4.242299374427500012e-03
1.001200240048009391e+02,4.239980031240739994e-03
1.003200640128026180e+02,4.237650763607337875e-03
1.005201040208041832e+02,4.235311561538510419e-03
1.007201440288057483e+02,4.232962415252988081e-03
1.009201840368073135e+02,4.230603315178100947e-03
1.011202240448089924e+02,4.228234251950836915e-03
1.013202640528105576e+02,4.225855216418914623e-03
1.015203040608121228e+02,4.223466199641821676e-03
1.017203440688138016e+02,4.221067192891871968e-03
1.019203840768153668e+02,4.218658187655239568e-03
1.021204240848169320e+02,4.216239175632984816e-03
1.023204640928186109e+02,4.213810148742081277e-03
1.025205041008201761e+02,4.211371099116425348e-03
1.027205441088217412e+02,4.208922019107845872e-03
1.029205841168234201e+02,4.206462901287087719e-03
1.031206241248249853e+02,4.203993738444825740e-03
1.033206641328265505e+02,4.201514523592611919e-03
1.035207041408282294e+02,4.199025249963878048e-03
1.037207441488297945e+02,4.196525911014871608e-03
1.039207841568313597e+02,4.194016500425625481e-03
1.041208241648329249e+02,4.191497012100898166e-03
1.043208641728346038e+02,4.188967440171099260e-03
1.045209041808361690e+02,4.186427778993236613e-03
1.047209441888377341e+02,4.183878023151809712e-03
1.049209841968394130e+02,4.181318167459729084e-03
1.051210242048409782e+02,4.178748206959212279e-03
1.053210642128425434e+02,4.176168136922670318e-03
1.055211042208442223e+02,4.173577952853583725e-03
1.057211442288457874e+02,4.170977650487376828e-03
1.059211842368473526e+02,4.168367225792270377e-03
1.061212242448490315e+02,4.165746674970125484e-03
1.063212642528505967e+02,4.163115994457297110e-03
1.065213042608521619e+02,4.160475180925440712e-03
1.067213442688537270e+02,4.157824231282348376e-03
1.069213842768554059e+02,4.155163142672740721e-03
1.071214242848569711e+02,4.152491912479071810e-03
1.073214642928585363e+02,4.149810538322315848e-03
1.075215043008602152e+02,4.147119018062725253e-03
1.077215443088617803e+02,4.144417349800622562e-03
1.079215843168633455e+02,4.141705531877125541e-03
1.081216243248650244e+02,4.138983562874900927e-03
1.083216643328665896e+02,4.136251441618899079e-03
1.085217043408681548e+02,4.133509167177066082e-03
1.087217443488698336e+02,4.130756738861047182e-03
1.089217843568713988e+02,4.127994156226896284e-03
1.091218243648729640e+02,4.125221419075749026e-03
1.093218643728745292e+02,4.122438527454497584e-03
1.095219043808762081e+02,4.119645481656457678e-03
1.097219443888777732e+02,4.116842282222010416e-03
1.099219843968793384e+02,4.114028929939244142e-03
1.101220244048810173e+02,4.111205425844577203e-03
1.103220644128825825e+02,4.108371771223373776e-03
1.105221044208841477e+02,4.105527967610542346e-03
1.107221444288858265e+02,4.102674016791119441e-03
1.109221844368873917e+02,4.099809920800863774e-03
1.111222244448889569e+02,4.096935681926794012e-03
1.113222644528906358e+02,4.094051302707759493e-03
1.115223044608922010e+02,4.091156785934973658e-03
1.117223444688937661e+02,4.088252134652535334e-03
1.119223844768953313e+02,4.085337352157947417e-03
1.121224244848970102e+02,4.082412442002608666e-03
1.123224644928985754e+02,4.079477407992317638e-03
1.125225045009001406e+02,4.076532254187721117e-03
1.127225445089018194e+02,4.073576984904799837e-03
1.129225845169033846e+02,4.070611604715301292e-03
1.131226245249049498e+02,4.067636118447177755e-03
1.133226645329066287e+02,4.064650531185007819e-03
1.135227045409081938e+02,4.061654848270407521e-03
1.137227445489097590e+02,4.058649075302416323e-03
1.139227845569114379e+02,4.055633218137877014e-03
1.141228245649130031e+02,4.052607282891820817e-03
1.143228645729145683e+02,4.049571275937793521e-03
1.145229045809162471e+02,4.046525203908214567e-03
1.147229445889178123e+02,4.043469073694695368e-03
1.149229845969193775e+02,4.040402892448349825e-03
1.151230246049209427e+02,4.037326667580095306e-03
1.153230646129226216e+02,4.034240406760927593e-03
1.155231046209241867e+02,4.031144117922206248e-03
1.157231446289257519e+02,4.028037809255894004e-03
1.159231846369274308e+02,4.024921489214802230e-03
1.161232246449289960e+02,4.021795166512824246e-03
1.163232646529305612e+02,4.018658850125139161e-03
1.165233046609322400e+02,4.015512549288409623e-03
1.167233446689338052e+02,4.012356273500976116e-03
1.169233846769353704e+02,4.009190032523010476e-03
1.171234246849370493e+02,4.006013836376679828e-03
1.173234646929386145e+02,4.002827695346287962e-03
1.175235047009401796e+02,3.999631619978391561e-03
1.177235447089417448e+02,3.996425621081914695e-03
1.179235847169434237e+02,3.993209709728248562e-03
1.181236247249449889e+02,3.989983897251326954e-03
1.183236647329465541e+02,3.986748195247693041e-03
1.185237047409482329e+02,3.983502615576548812e-03
1.187237447489497981e+02,3.980247170359800177e-03
1.189237847569513633e+02,3.976981871982061302e-03
1.191238247649530422e+02,3.973706733090675430e-03
1.193238647729546074e+02,3.970421766595701868e-03
1.195239047809561725e+02,3.967126985669886495e-03
1.197239447889578514e+02,3.963822403748627071e-03
1.199239847969594166e+02,3.960508034529922929e-03
1.201240248049609818e+02,3.957183891974296042e-03
1.203240648129625470e+02,3.953849990304710363e-03
1.205241048209642258e+02,3.950506344006471209e-03
1.207241448289657910e+02,3.947152967827118573e-03
1.209241848369673562e+02,3.943789876776279679e-03
1.211242248449690351e+02,3.940417086125536268e-03
1.213242648529706003e+02,3.937034611408260672e-03
1.215243048609721654e+02,3.933642468419436267e-03
1.217243448689738443e+02,3.930240673215462319e-03
1.219243848769754095e+02,3.926829242113961428e-03
1.221244248849769747e+02,3.923408191693535801e-03
1.223244648929786536e+02,3.919977538793544339e-03
1.225245049009802187e+02,3.916537300513846763e-03
1.227245449089817839e+02,3.913087494214528665e-03
1.229245849169833491e+02,3.909628137515620480e-03
1.231246249249850280e+02,3.906159248296794777e-03
1.233246649329865932e+02,3.902680844697062248e-03
1.235247049409881583e+02,3.899192945114422163e-03
1.237247449489898372e+02,3.895695568205528869e-03
1.239247849569914024e+02,3.892188732885328364e-03
1.241248249649929676e+02,3.888672458326677094e-03
1.243248649729946465e+02,3.885146763959949900e-03
1.245249049809962116e+02,3.881611669472636705e-03
1.247249449889977768e+02,3.878067194808911856e-03
1.249249849969994557e+02,3.874513360169195252e-03
1.251250250050010209e+02,3.870950186009709110e-03
1.253250650130025861e+02,3.867377693041989216e-03
1.255251050210041512e+02,3.863795902232415678e-03
1.257251450290058301e+02,3.860204834801699448e-03
1.259251850370073953e+02,3.856604512224379687e-03
1.261252250450089605e+02,3.852994956228277760e-03
1.263252650530106393e+02,3.849376188793957737e-03
1.265253050610122045e+02,3.845748232154168247e-03
1.267253450690137697e+02,3.842111108793252669e-03
1.269253850770154486e+02,3.838464841446562800e-03
1.271254250850170138e+02,3.834809453099857768e-03
1.273254650930185790e+02,3.831144966988666960e-03
1.275255051010202578e+02,3.827471406597655543e-03
1.277255451090218230e+02,3.823788795659981317e-03
1.279255851170233882e+02,3.820097158156609499e-03
1.281256251250250671e+02,3.816396518315634447e-03
1.283256651330266322e+02,3.812686900611590973e-03
1.285257051410281974e+02,3.808968329764721855e-03
1.287257451490297626e+02,3.805240830740260968e-03
1.289257851570314415e+02,3.801504428747682577e-03
1.291258251650330067e+02,3.797759149239951938e-03
1.293258651730345719e+02,3.794005017912736866e-03
1.295259051810362507e+02,3.790242060703627978e-03
1.297259451890378159e+02,3.786470303791338553e-03
1.299259851970393811e+02,3.782689773594872726e-03
1.301260252050410600e+02,3.778900496772702802e-03
1.303260652130426251e+02,3.775102500221925311e-03
1.305261052210441903e+02,3.771295811077382803e-03
1.307261452290458692e+02,3.767480456710800389e-03
1.309261852370474344e+02,3.763656464729894097e-03
1.311262252450489996e+02,3.759823862977457101e-03
1.313262652530505648e+02,3.755982679530442923e-03
1.315263052610522436e+02,3.752132942699033455e-03
1.317263452690538088e+02,3.748274681025692660e-03
1.319263852770553740e+02,3.744407923284194702e-03
1.321264252850570529e+02,3.740532698478651625e-03
1.323264652930586180e+02,3.736649035842530640e-03
1.325265053010601832e+02,3.732756964837633668e-03
1.327265453090618621e+02,3.728856515153086432e-03
1.329265853170634273e+02,3.724947716704314106e-03
1.331266253250649925e+02,3.721030599631977055e-03
1.333266653330666713e+02,3.717105194300923503e-03
1.335267053410682365e+02,3.713171531299117901e-03
1.337267453490698017e+02,3.709229641436542421e-03
1.339267853570713669e+02,3.705279555744103639e-03
1.341268253650730458e+02,3.701321305472517111e-03
1.343268653730746109e+02,3.697354922091185443e-03
1.345269053810761761e+02,3.693380437287048165e-03
1.347269453890778550e+02,3.689397882963432480e-03
1.349269853970794202e+02,3.685407291238893164e-03
1.351270254050809854e+02,3.681408694446020383e-03
1.353270654130826642e+02,3.677402125130256605e-03
1.355271054210842294e+02,3.673387616048694876e-03
1.357271454290857946e+02,3.669365200168847596e-03
1.359271854370874735e+02,3.665334910667424843e-03
1.361272254450890387e+02,3.661296780929100547e-03
1.363272654530906038e+02,3.657250844545235739e-03
1.365273054610921690e+02,3.653197135312631280e-03
1.367273454690938479e+02,3.649135687232235494e-03
1.369273854770954131e+02,3.645066534507863942e-03
1.371274254850969783e+02,3.640989711544885803e-03
1.373274654930986571e+02,3.636905252948907652e-03
1.375275055011002223e+02,3.632813193524462875e-03
1.377275455091017875e+02,3.628713568273649916e-03
1.379275855171034664e+02,3.624606412394797399e-03
1.381276255251050316e+02,3.620491761281098911e-03
1.383276655331065967e+02,3.616369650519238223e-03
1.385277055411082756e+02,3.612240115888001955e-03
1.387277455491098408e+02,3.608103193356896558e-03
1.389277855571114060e+02,3.603958919084725415e-03
