# Frequency, Signal
7.591518303660734546e+01,2.651956018269134921e-03
7.611522304460891064e+01,2.655180383088125932e-03
7.631526305261047582e+01,2.658417228291899866e-03
7.651530306061215470e+01,2.661666585799503121e-03
7.671534306861371988e+01,2.664928487585640268e-03
7.691538307661528506e+01,2.668202965679628003e-03
7.711542308461696393e+01,2.671490052164323531e-03
7.731546309261852912e+01,2.674789779175018676e-03
7.751550310062009430e+01,2.678102178898349606e-03
7.771554310862177317e+01,2.681427283571157557e-03
7.791558311662333836e+01,2.684765125479326997e-03
7.811562312462490354e+01,2.688115736956624233e-03
7.831566313262658241e+01,2.691479150383503487e-03
7.851570314062814759e+01,2.694855398185882177e-03
7.871574314862971278e+01,2.698244512833915774e-03
7.891578315663127796e+01,2.701646526840727550e-03
7.911582316463295683e+01,2.705061472761137453e-03
7.931586317263452202e+01,2.708489383190347197e-03
7.951590318063608720e+01,2.711930290762624464e-03
7.971594318863776607e+01,2.715384228149948526e-03
7.991598319663933125e+01,2.718851228060630704e-03
8.011602320464089644e+01,2.722331323237929621e-03
8.031606321264257531e+01,2.725824546458624834e-03
8.051610322064414049e+01,2.729330930531559223e-03
8.071614322864570568e+01,2.732850508296190938e-03
8.091618323664738455e+01,2.736383312621085487e-03
8.111622324464894973e+01,2.739929376402390048e-03
8.131626325265051491e+01,2.743488732562300841e-03
8.151630326065219379e+01,2.747061414047481491e-03
8.171634326865375897e+01,2.750647453827463184e-03
8.191638327665532415e+01,2.754246884893027901e-03
8.211642328465688934e+01,2.757859740254551759e-03
8.231646329265856821e+01,2.761486052940321460e-03
8.251650330066013339e+01,2.765125855994830361e-03
8.271654330866169857e+01,2.768779182477046786e-03
8.291658331666337745e+01,2.772446065458646341e-03
8.311662332466494263e+01,2.776126538022214308e-03
8.331666333266650781e+01,2.779820633259435462e-03
8.351670334066818668e+01,2.783528384269237047e-03
8.371674334866975187e+01,2.787249824155903569e-03
8.391678335667131705e+01,2.790984986027170763e-03
8.411682336467299592e+01,2.794733902992286613e-03
8.431686337267456111e+01,2.798496608160028556e-03
8.451690338067612629e+01,2.802273134636708990e-03
8.471694338867769147e+01,2.806063515524135233e-03
8.491698339667937034e+01,2.809867783917541738e-03
8.511702340468093553e+01,2.813685972903484135e-03
8.531706341268250071e+01,2.817518115557717667e-03
8.551710342068417958e+01,2.821364244943023146e-03
8.571714342868574477e+01,2.825224394106995614e-03
8.591718343668730995e+01,2.829098596079831704e-03
8.611722344468898882e+01,2.832986883872044576e-03
8.631726345269055400e+01,2.836889290472158903e-03
8.651730346069211919e+01,2.840805848844377667e-03
8.671734346869379806e+01,2.844736591926205153e-03
8.691738347669536324e+01,2.848681552626027447e-03
8.711742348469692843e+01,2.852640763820675149e-03
8.731746349269849361e+01,2.856614258352924065e-03
8.751750350070017248e+01,2.860602069028986803e-03
8.771754350870173766e+01,2.864604228615932804e-03
8.791758351670330285e+01,2.868620769839102733e-03
8.811762352470498172e+01,2.872651725379466933e-03
8.831766353270654690e+01,2.876697127870933568e-03
8.851770354070811209e+01,2.880757009897648088e-03
8.871774354870979096e+01,2.884831403991226350e-03
8.891778355671135614e+01,2.888920342627946964e-03
8.911782356471292132e+01,2.893023858225922396e-03
8.931786357271460020e+01,2.897141983142212385e-03
8.951790358071616538e+01,2.901274749669890095e-03
8.971794358871773056e+01,2.905422190035086578e-03
8.991798359671929575e+01,2.909584336393970187e-03
9.011802360472097462e+01,2.913761220829699100e-03
9.031806361272253980e+01,2.917952875349307060e-03
9.051810362072410499e+01,2.922159331880580871e-03
9.071814362872578386e+01,2.926380622268852892e-03
9.091818363672734904e+01,2.930616778273768385e-03
9.111822364472891422e+01,2.934867831566014256e-03
9.131826365273059309e+01,2.939133813723981883e-03
9.151830366073215828e+01,2.943414756230384403e-03
9.171834366873372346e+01,2.947710690468848416e-03
9.191838367673540233e+01,2.952021647720435432e-03
9.211842368473696752e+01,2.956347659160107801e-03
9.231846369273853270e+01,2.960688755853179473e-03
9.251850370074021157e+01,2.965044968751680450e-03
9.271854370874177675e+01,2.969416328690682207e-03
9.291858371674334194e+01,2.973802866384590154e-03
9.311862372474490712e+01,2.978204612423356306e-03
9.331866373274658599e+01,2.982621597268655077e-03
9.351870374074815118e+01,2.987053851249999240e-03
9.371874374874971636e+01,2.991501404560818148e-03
9.391878375675139523e+01,2.995964287254461803e-03
9.411882376475296041e+01,3.000442529240149835e-03
9.431886377275452560e+01,3.004936160278895343e-03
9.451890378075620447e+01,3.009445209979336785e-03
9.471894378875776965e+01,3.013969707793526069e-03
9.491898379675933484e+01,3.018509683012669809e-03
9.511902380476101371e+01,3.023065164762807257e-03
9.531906381276257889e+01,3.027636182000412353e-03
9.551910382076414407e+01,3.032222763507970605e-03
9.571914382876570926e+01,3.036824937889464043e-03
9.591918383676738813e+01,3.041442733565820605e-03
9.611922384476895331e+01,3.046076178770279821e-03
9.631926385277051850e+01,3.050725301543723809e-03
9.651930386077219737e+01,3.055390129729926296e-03
9.671934386877376255e+01,3.060070690970732692e-03
9.691938387677532774e+01,3.064767012701212837e-03
9.711942388477700661e+01,3.069479122144710102e-03
9.731946389277857179e+01,3.074207046307838882e-03
9.751950390078013697e+01,3.078950811975432640e-03
9.771954390878181584e+01,3.083710445705408702e-03
9.791958391678338103e+01,3.088485973823558873e-03
9.811962392478494621e+01,3.093277422418309278e-03
9.831966393278651140e+01,3.098084817335364834e-03
9.851970394078819027e+01,3.102908184172328138e-03
9.871974394878975545e+01,3.107747548273207330e-03
9.891978395679132063e+01,3.112602934722903149e-03
9.911982396479299950e+01,3.117474368341579746e-03
9.931986397279456469e+01,3.122361873678985208e-03
9.951990398079612987e+01,3.127265475008709616e-03
9.971994398879780874e+01,3.132185196322352042e-03
9.991998399679937393e+01,3.137121061323612081e-03
1.001200240048009391e+02,3.142073093422337576e-03
1.003200640128026180e+02,3.147041315728466102e-03
1.005201040208041832e+02,3.152025751045892717e-03
1.007201440288057483e+02,3.157026421866290442e-03
1.009201840368073135e+02,3.162043350362819718e-03
1.011202240448089924e+02,3.167076558383787564e-03
1.013202640528105576e+02,3.172126067446197871e-03
1.015203040608121228e+02,3.177191898729265270e-03
1.017203440688138016e+02,3.182274073067808875e-03
1.019203840768153668e+02,3.187372610945582267e-03
1.021204240848169320e+02,3.192487532488536266e-03
1.023204640928186109e+02,3.197618857457977613e-03
1.025205041008201761e+02,3.202766605243643518e-03
1.027205441088217412e+02,3.207930794856726775e-03
1.029205841168234201e+02,3.213111444922782910e-03
1.031206241248249853e+02,3.218308573674551459e-03
1.033206641328265505e+02,3.223522198944724776e-03
1.035207041408282294e+02,3.228752338158604514e-03
1.037207441488297945e+02,3.233999008326663132e-03
1.039207841568313597e+02,3.239262226037055957e-03
1.041208241648329249e+02,3.244542007448005319e-03
1.043208641728346038e+02,3.249838368280117025e-03
1.045209041808361690e+02,3.255151323808594920e-03
1.047209441888377341e+02,3.260480888855385190e-03
1.049209841968394130e+02,3.265827077781214855e-03
1.051210242048409782e+02,3.271189904477522260e-03
1.053210642128425434e+02,3.276569382358338577e-03
1.055211042208442223e+02,3.281965524352041790e-03
1.057211442288457874e+02,3.287378342893013984e-03
1.059211842368473526e+02,3.292807849913233133e-03
1.061212242448490315e+02,3.298254056833748674e-03
1.063212642528505967e+02,3.303716974556052555e-03
1.065213042608521619e+02,3.309196613453387840e-03
1.067213442688537270e+02,3.314692983361917662e-03
1.069213842768554059e+02,3.320206093571833033e-03
1.071214242848569711e+02,3.325735952818326645e-03
1.073214642928585363e+02,3.331282569272505517e-03
1.075215043008602152e+02,3.336845950532180919e-03
1.077215443088617803e+02,3.342426103612538158e-03
1.079215843168633455e+02,3.348023034936759099e-03
1.081216243248650244e+02,3.353636750326495931e-03
1.083216643328665896e+02,3.359267254992245617e-03
1.085217043408681548e+02,3.364914553523652360e-03
1.087217443488698336e+02,3.370578649879677358e-03
1.089217843568713988e+02,3.376259547378661872e-03
1.091218243648729640e+02,3.381957248688314405e-03
1.093218643728745292e+02,3.387671755815555193e-03
1.095219043808762081e+02,3.393403070096282642e-03
1.097219443888777732e+02,3.399151192185006620e-03
1.099219843968793384e+02,3.404916122044407151e-03
1.101220244048810173e+02,3.410697858934751744e-03
1.103220644128825825e+02,3.416496401403212087e-03
1.105221044208841477e+02,3.422311747273094895e-03
1.107221444288858265e+02,3.428143893632931791e-03
1.109221844368873917e+02,3.433992836825458615e-03
1.111222244448889569e+02,3.439858572436518391e-03
1.113222644528906358e+02,3.445741095283815555e-03
1.115223044608922010e+02,3.451640399405562620e-03
1.117223444688937661e+02,3.457556478049034470e-03
1.119223844768953313e+02,3.463489323658992987e-03
1.121224244848970102e+02,3.469438927866000649e-03
1.123224644928985754e+02,3.475405281474606631e-03
1.125225045009001406e+02,3.481388374451451807e-03
1.127225445089018194e+02,3.487388195913225866e-03
1.129225845169033846e+02,3.493404734114509066e-03
1.131226245249049498e+02,3.499437976435529861e-03
1.133226645329066287e+02,3.505487909369772899e-03
1.135227045409081938e+02,3.511554518511466900e-03
1.137227445489097590e+02,3.517637788542994030e-03
1.139227845569114379e+02,3.523737703222141419e-03
1.141228245649130031e+02,3.529854245369240355e-03
1.143228645729145683e+02,3.535987396854213104e-03
1.145229045809162471e+02,3.542137138583474447e-03
1.147229445889178123e+02,3.548303450486710916e-03
1.149229845969193775e+02,3.554486311503572433e-03
1.151230246049209427e+02,3.560685699570203915e-03
1.153230646129226216e+02,3.566901591605691011e-03
1.155231046209241867e+02,3.573133963498350153e-03
1.157231446289257519e+02,3.579382790091943135e-03
1.159231846369274308e+02,3.585648045171731680e-03
1.161232246449289960e+02,3.591929701450413594e-03
1.163232646529305612e+02,3.598227730553980007e-03
1.165233046609322400e+02,3.604542103007401729e-03
1.167233446689338052e+02,3.610872788220206332e-03
1.169233846769353704e+02,3.617219754471962413e-03
1.171234246849370493e+02,3.623582968897615976e-03
1.173234646929386145e+02,3.629962397472693246e-03
1.175235047009401796e+02,3.636358004998431048e-03
1.177235447089417448e+02,3.642769755086733285e-03
1.179235847169434237e+02,3.649197610145041553e-03
1.181236247249449889e+02,3.655641531361061326e-03
1.183236647329465541e+02,3.662101478687390579e-03
1.185237047409482329e+02,3.668577410826012221e-03
1.187237447489497981e+02,3.675069285212659905e-03
1.189237847569513633e+02,3.681577058001095359e-03
1.191238247649530422e+02,3.688100684047230463e-03
1.193238647729546074e+02,3.694640116893138301e-03
1.195239047809561725e+02,3.701195308750970542e-03
1.197239447889578514e+02,3.707766210486728668e-03
1.199239847969594166e+02,3.714352771603914635e-03
1.201240248049609818e+02,3.720954940227095241e-03
1.203240648129625470e+02,3.727572663085315999e-03
1.205241048209642258e+02,3.734205885495421335e-03
1.207241448289657910e+02,3.740854551345233845e-03
1.209241848369673562e+02,3.747518603076657219e-03
1.211242248449690351e+02,3.754197981668626512e-03
1.213242648529706003e+02,3.760892626619956932e-03
1.215243048609721654e+02,3.767602475932100691e-03
1.217243448689738443e+02,3.774327466091764640e-03
1.219243848769754095e+02,3.781067532053411246e-03
1.221244248849769747e+02,3.787822607221696686e-03
1.223244648929786536e+02,3.794592623433745010e-03
1.225245049009802187e+02,3.801377510941335563e-03
1.227245449089817839e+02,3.808177198393001076e-03
1.229245849169833491e+02,3.814991612815994779e-03
1.231246249249850280e+02,3.821820679598162112e-03
1.233246649329865932e+02,3.828664322469702268e-03
1.235247049409881583e+02,3.835522463484856027e-03
1.237247449489898372e+02,3.842395023003450892e-03
1.239247849569914024e+02,3.849281919672369479e-03
1.241248249649929676e+02,3.856183070406935930e-03
1.243248649729946465e+02,3.863098390372177865e-03
1.245249049809962116e+02,3.870027792963991620e-03
1.247249449889977768e+02,3.876971189790260220e-03
1.249249849969994557e+02,3.883928490651828228e-03
1.251250250050010209e+02,3.890899603523402875e-03
1.253250650130025861e+02,3.897884434534391006e-03
1.255251050210041512e+02,3.904882887949624997e-03
1.257251450290058301e+02,3.911894866150018857e-03
1.259251850370073953e+02,3.918920269613121975e-03
1.261252250450089605e+02,3.925958996893634707e-03
1.263252650530106393e+02,3.933010944603813376e-03
1.265253050610122045e+02,3.940076007393799803e-03
1.267253450690137697e+02,3.947154077931915722e-03
1.269253850770154486e+02,3.954245046884843559e-03
1.271254250850170138e+02,3.961348802897761250e-03
1.273254650930185790e+02,3.968465232574424142e-03
1.275255051010202578e+02,3.975594220457173179e-03
1.277255451090218230e+02,3.982735649006858940e-03
1.279255851170233882e+02,3.989889398582778697e-03
1.281256251250250671e+02,3.997055347422489441e-03
1.283256651330266322e+02,4.004233371621606155e-03
1.285257051410281974e+02,4.011423345113555861e-03
1.287257451490297626e+02,4.018625139649283085e-03
1.289257851570314415e+02,4.025838624776910228e-03
1.291258251650330067e+02,4.033063667821357168e-03
1.293258651730345719e+02,4.040300133863963458e-03
1.295259051810362507e+02,4.047547885722035076e-03
1.297259451890378159e+02,4.054806783928387691e-03
1.299259851970393811e+02,4.062076686710881269e-03
1.301260252050410600e+02,4.069357449971921711e-03
1.303260652130426251e+02,4.076648927267932133e-03
1.305261052210441903e+02,4.083950969788865785e-03
1.307261452290458692e+02,4.091263426337666056e-03
1.309261852370474344e+02,4.098586143309736023e-03
1.311262252450489996e+02,4.105918964672435750e-03
1.313262652530505648e+02,4.113261731944568324e-03
1.315263052610522436e+02,4.120614284175877148e-03
1.317263452690538088e+02,4.127976457926562336e-03
1.319263852770553740e+02,4.135348087246836120e-03
1.321264252850570529e+02,4.142729003656493887e-03
1.323264652930586180e+02,4.150119036124502551e-03
1.325265053010601832e+02,4.157518011048662657e-03
1.327265453090618621e+02,4.164925752235293897e-03
1.329265853170634273e+02,4.172342080878945793e-03
1.331266253250649925e+02,4.179766815542222853e-03
1.333266653330666713e+02,4.187199772135616685e-03
1.335267053410682365e+02,4.194640763897416157e-03
1.337267453490698017e+02,4.202089601373712978e-03
1.339267853570713669e+02,4.209546092398460185e-03
1.341268253650730458e+02,4.217010042073631240e-03
1.343268653730746109e+02,4.224481252749438982e-03
1.345269053810761761e+02,4.231959524004708095e-03
1.347269453890778550e+02,4.239444652627300490e-03
1.349269853970794202e+02,4.246936432594661248e-03
1.351270254050809854e+02,4.254434655054504209e-03
1.353270654130826642e+02,4.261939108305606849e-03
1.355271054210842294e+02,4.269449577778714443e-03
1.357271454290857946e+02,4.276965846017631578e-03
1.359271854370874735e+02,4.284487692660419490e-03
1.361272254450890387e+02,4.292014894420748648e-03
1.363272654530906038e+02,4.299547225069438698e-03
1.365273054610921690e+02,4.307084455416145853e-03
1.367273454690938479e+02,4.314626353291224625e-03
1.369273854770954131e+02,4.322172683527780376e-03
1.371274254850969783e+02,4.329723207943918760e-03
1.373274654930986571e+02,4.337277685325192055e-03
1.375275055011002223e+02,4.344835871407235449e-03
1.377275455091017875e+02,4.352397518858662669e-03
1.379275855171034664e+02,4.359962377264144616e-03
1.381276255251050316e+02,4.367530193107737810e-03
1.383276655331065967e+02,4.375100709756478239e-03
1.385277055411082756e+02,4.382673667444194655e-03
1.387277455491098408e+02,4.390248803255584684e-03
1.389277855571114060e+02,4.397825851110603174e-03
1.391278255651130848e+02,4.405404541749087348e-03
1.393278655731146500e+02,4.412984602715672514e-03
1.395279055811162152e+02,4.420565758345049515e-03
1.397279455891177804e+02,4.428147729747479791e-03
1.399279855971194593e+02,4.435730234794672128e-03
1.401280256051210245e+02,4.443312988105937826e-03
1.403280656131225896e+02,4.450895701034761343e-03
