# Frequency, Signal
1.449289857971593847e+02,7.265601317781582736e-04
1.451290258051610635e+02,7.285467301710950826e-04
1.453290658131626287e+02,7.305441415408899745e-04
1.455291058211641939e+02,7.325524425837151490e-04
1.457291458291658728e+02,7.345717106871346280e-04
1.459291858371674380e+02,7.366020239375528330e-04
1.461292258451690032e+02,7.386434611277631259e-04
1.463292658531706820e+02,7.406961017645849292e-04
1.465293058611722472e+02,7.427600260765949546e-04
1.467293458691738124e+02,7.448353150219652261e-04
1.469293858771754913e+02,7.469220502963919584e-04
1.471294258851770564e+02,7.490203143411227737e-04
1.473294658931786216e+02,7.511301903510963487e-04
1.475295059011801868e+02,7.532517622831745455e-04
1.477295459091818657e+02,7.553851148644848048e-04
1.479295859171834309e+02,7.575303336008625031e-04
1.481296259251849960e+02,7.596875047854120301e-04
1.483296659331866749e+02,7.618567155071679373e-04
1.485297059411882401e+02,7.640380536598637487e-04
1.487297459491898053e+02,7.662316079508281648e-04
1.489297859571914842e+02,7.684374679099806879e-04
1.491298259651930493e+02,7.706557238989458596e-04
1.493298659731946145e+02,7.728864671202927226e-04
1.495299059811962934e+02,7.751297896268857400e-04
1.497299459891978586e+02,7.773857843313536744e-04
1.499299859971994238e+02,7.796545450156947520e-04
1.501300260052011026e+02,7.819361663409917645e-04
1.503300660132026678e+02,7.842307438572569504e-04
1.505301060212042330e+02,7.865383740134143523e-04
1.507301460292057982e+02,7.888591541673998109e-04
1.509301860372074771e+02,7.911931825963996285e-04
1.511302260452090422e+02,7.935405585072180350e-04
1.513302660532106074e+02,7.959013820467891786e-04
1.515303060612122863e+02,7.982757543128207386e-04
1.517303460692138515e+02,8.006637773645714374e-04
1.519303860772154167e+02,8.030655542337872786e-04
1.521304260852170955e+02,8.054811889357679994e-04
1.523304660932186607e+02,8.079107864805786963e-04
1.525305061012202259e+02,8.103544528844247325e-04
1.527305461092219048e+02,8.128122951811619533e-04
1.529305861172234700e+02,8.152844214339630266e-04
1.531306261252250351e+02,8.177709407471485826e-04
1.533306661332266003e+02,8.202719632781639613e-04
1.535307061412282792e+02,8.227876002497234694e-04
1.537307461492298444e+02,8.253179639621095699e-04
1.539307861572314096e+02,8.278631678056495554e-04
1.541308261652330884e+02,8.304233262733472622e-04
1.543308661732346536e+02,8.329985549736861972e-04
1.545309061812362188e+02,8.355889706436147018e-04
1.547309461892378977e+02,8.381946911616984085e-04
1.549309861972394629e+02,8.408158355614447606e-04
1.551310262052410280e+02,8.434525240448250728e-04
1.553310662132427069e+02,8.461048779959652946e-04
1.555311062212442721e+02,8.487730199950239062e-04
1.557311462292458373e+02,8.514570738322695250e-04
1.559311862372474025e+02,8.541571645223382725e-04
1.561312262452490813e+02,8.568734183186939952e-04
1.563312662532506465e+02,8.596059627282771377e-04
1.565313062612522117e+02,8.623549265263702381e-04
1.567313462692538906e+02,8.651204397716516416e-04
1.569313862772554558e+02,8.679026338214597663e-04
1.571314262852570209e+02,8.707016413472796297e-04
1.573314662932586998e+02,8.735175963504286526e-04
1.575315063012602650e+02,8.763506341779612541e-04
1.577315463092618302e+02,8.792008915388072011e-04
1.579315863172635090e+02,8.820685065201177991e-04
1.581316263252650742e+02,8.849536186038442108e-04
1.583316663332666394e+02,8.878563686835554917e-04
1.585317063412682046e+02,8.907768990814794296e-04
1.587317463492698835e+02,8.937153535657899311e-04
1.589317863572714487e+02,8.966718773681250183e-04
1.591318263652730138e+02,8.996466172013721898e-04
1.593318663732746927e+02,9.026397212776815721e-04
1.595319063812762579e+02,9.056513393267396055e-04
1.597319463892778231e+02,9.086816226143128042e-04
1.599319863972795019e+02,9.117307239610367630e-04
1.601320264052810671e+02,9.147987977614737212e-04
1.603320664132826323e+02,9.178860000034554881e-04
1.605321064212843112e+02,9.209924882876851680e-04
1.607321464292858764e+02,9.241184218476187172e-04
1.609321864372874415e+02,9.272639615696431394e-04
1.611322264452891204e+02,9.304292700135331036e-04
1.613322664532906856e+02,9.336145114331932497e-04
1.615323064612922508e+02,9.368198517977194663e-04
1.617323464692938160e+02,9.400454588127420607e-04
1.619323864772954948e+02,9.432915019420880101e-04
1.621324264852970600e+02,9.465581524297442956e-04
1.623324664932986252e+02,9.498455833221588563e-04
1.625325065013003041e+02,9.531539694908431693e-04
1.627325465093018693e+02,9.564834876553068117e-04
1.629325865173034344e+02,9.598343164063420033e-04
1.631326265253051133e+02,9.632066362296261459e-04
1.633326665333066785e+02,9.666006295296729334e-04
1.635327065413082437e+02,9.700164806541485127e-04
1.637327465493099226e+02,9.734543759185262414e-04
1.639327865573114877e+02,9.769145036311037856e-04
1.641328265653130529e+02,9.803970541184029407e-04
1.643328665733146181e+02,9.839022197509273478e-04
1.645329065813162970e+02,9.874301949693085716e-04
1.647329465893178622e+02,9.909811763108291541e-04
1.649329865973194273e+02,9.945553624363541977e-04
1.651330266053211062e+02,9.981529541576500061e-04
1.653330666133226714e+02,1.001774154465102365e-03
1.655331066213242366e+02,1.005419168555870667e-03
1.657331466293259155e+02,1.009088203862439949e-03
1.659331866373274806e+02,1.012781470081600523e-03
1.661332266453290458e+02,1.016499179203881036e-03
1.663332666533307247e+02,1.020241545543402410e-03
1.665333066613322899e+02,1.024008785768182371e-03
1.667333466693338551e+02,1.027801118930910971e-03
1.669333866773354202e+02,1.031618766500173000e-03
1.671334266853370991e+02,1.035461952392155265e-03
1.673334666933386643e+02,1.039330903002815085e-03
1.675335067013402295e+02,1.043225847240564870e-03
1.677335467093419084e+02,1.047147016559428533e-03
1.679335867173434735e+02,1.051094644992708145e-03
1.681336267253450387e+02,1.055068969187176629e-03
1.683336667333467176e+02,1.059070228437778956e-03
1.685337067413482828e+02,1.063098664722859823e-03
1.687337467493498480e+02,1.067154522739957069e-03
1.689337867573515268e+02,1.071238049942119415e-03
1.691338267653530920e+02,1.075349496574783213e-03
1.693338667733546572e+02,1.079489115713246593e-03
1.695339067813562224e+02,1.083657163300686798e-03
1.697339467893579013e+02,1.087853898186791823e-03
1.699339867973594664e+02,1.092079582166967117e-03
1.701340268053610316e+02,1.096334480022185002e-03
1.703340668133627105e+02,1.100618859559423460e-03
1.705341068213642757e+02,1.104932991652740918e-03
1.707341468293658409e+02,1.109277150285014994e-03
1.709341868373675197e+02,1.113651612590312685e-03
1.711342268453690849e+02,1.118056658896917580e-03
1.713342668533706501e+02,1.122492572771069614e-03
1.715343068613723290e+02,1.126959641061357938e-03
1.717343468693738942e+02,1.131458153943820264e-03
1.719343868773754593e+02,1.135988404967778380e-03
1.721344268853771382e+02,1.140550691102372753e-03
1.723344668933787034e+02,1.145145312783837866e-03
1.725345069013802686e+02,1.149772573963552978e-03
1.727345469093818338e+02,1.154432782156828829e-03
1.729345869173835126e+02,1.159126248492492982e-03
1.731346269253850778e+02,1.163853287763244723e-03
1.733346669333866430e+02,1.168614218476853256e-03
1.735347069413883219e+02,1.173409362908142597e-03
1.737347469493898870e+02,1.178239047151820405e-03
1.739347869573914522e+02,1.183103601176176568e-03
1.741348269653931311e+02,1.188003358877627244e-03
1.743348669733946963e+02,1.192938658136138627e-03
1.745349069813962615e+02,1.197909840871574884e-03
1.747349469893979403e+02,1.202917253100934053e-03
1.749349869973995055e+02,1.207961244996513979e-03
1.751350270054010707e+02,1.213042170945054883e-03
1.753350670134026359e+02,1.218160389607815660e-03
1.755351070214043148e+02,1.223316263981648723e-03
1.757351470294058799e+02,1.228510161461059732e-03
1.759351870374074451e+02,1.233742453901317919e-03
1.761352270454091240e+02,1.239013517682571687e-03
1.763352670534106892e+02,1.244323733775023902e-03
1.765353070614122544e+02,1.249673487805213297e-03
1.767353470694139332e+02,1.255063170123356863e-03
1.769353870774154984e+02,1.260493175871816142e-03
1.771354270854170636e+02,1.265963905054722297e-03
1.773354670934187425e+02,1.271475762608734617e-03
1.775355071014203077e+02,1.277029158474974951e-03
1.777355471094218728e+02,1.282624507672196603e-03
1.779355871174234380e+02,1.288262230371136534e-03
1.781356271254251169e+02,1.293942751970144755e-03
1.783356671334266821e+02,1.299666503172053171e-03
1.785357071414282473e+02,1.305433920062374969e-03
1.787357471494299261e+02,1.311245444188793765e-03
1.789357871574314913e+02,1.317101522641990659e-03
1.791358271654330565e+02,1.323002608137872948e-03
1.793358671734347354e+02,1.328949159101161558e-03
1.795359071814363006e+02,1.334941639750401822e-03
1.797359471894378657e+02,1.340980520184450282e-03
1.799359871974395446e+02,1.347066276470401105e-03
1.801360272054411098e+02,1.353199390733019532e-03
1.803360672134426750e+02,1.359380351245731162e-03
1.805361072214442402e+02,1.365609652523139088e-03
1.807361472294459190e+02,1.371887795415148914e-03
1.809361872374474842e+02,1.378215287202691876e-03
1.811362272454490494e+02,1.384592641695136291e-03
1.813362672534507283e+02,1.391020379329341999e-03
1.815363072614522935e+02,1.397499027270434789e-03
1.817363472694538586e+02,1.404029119514357393e-03
1.819363872774555375e+02,1.410611196992165835e-03
1.821364272854571027e+02,1.417245807676144635e-03
1.823364672934586679e+02,1.423933506687798112e-03
1.825365073014603468e+02,1.430674856407699582e-03
1.827365473094619119e+02,1.437470426587259160e-03
1.829365873174634771e+02,1.444320794462480633e-03
1.831366273254651560e+02,1.451226544869687251e-03
1.833366673334667212e+02,1.458188270363274973e-03
1.835367073414682864e+02,1.465206571335583591e-03
1.837367473494698515e+02,1.472282056138833270e-03
1.839367873574715304e+02,1.479415341209253760e-03
1.841368273654730956e+02,1.486607051193374876e-03
1.843368673734746608e+02,1.493857819076607448e-03
1.845369073814763397e+02,1.501168286314070316e-03
1.847369473894779048e+02,1.508539102963744015e-03
1.849369873974794700e+02,1.515970927822040499e-03
1.851370274054811489e+02,1.523464428561756160e-03
1.853370674134827141e+02,1.531020281872495521e-03
1.855371074214842793e+02,1.538639173603648233e-03
1.857371474294859581e+02,1.546321798909900498e-03
1.859371874374875233e+02,1.554068862399359853e-03
1.861372274454890885e+02,1.561881078284392630e-03
1.863372674534906537e+02,1.569759170535140044e-03
1.865373074614923325e+02,1.577703873035835860e-03
1.867373474694938977e+02,1.585715929743934747e-03
1.869373874774954629e+02,1.593796094852166240e-03
1.871374274854971418e+02,1.601945132953500875e-03
1.873374674934987070e+02,1.610163819209115867e-03
1.875375075015002722e+02,1.618452939519467908e-03
1.877375475095019510e+02,1.626813290698451596e-03
1.879375875175035162e+02,1.635245680650740645e-03
1.881376275255050814e+02,1.643750928552428119e-03
1.883376675335067603e+02,1.652329865034937468e-03
1.885377075415083254e+02,1.660983332372316726e-03
1.887377475495098906e+02,1.669712184672026214e-03
1.889377875575114558e+02,1.678517288069198950e-03
1.891378275655131347e+02,1.687399520924519466e-03
1.893378675735146999e+02,1.696359774025736665e-03
1.895379075815162651e+02,1.705398950792962054e-03
1.897379475895179439e+02,1.714517967487733194e-03
1.899379875975195091e+02,1.723717753425969010e-03
1.901380276055210743e+02,1.732999251194933818e-03
1.903380676135227532e+02,1.742363416874202937e-03
1.905381076215243183e+02,1.751811220260758020e-03
1.907381476295258835e+02,1.761343645098340481e-03
1.909381876375275624e+02,1.770961689311051747e-03
1.911382276455291276e+02,1.780666365241343222e-03
1.913382676535306928e+02,1.790458699892519788e-03
1.915383076615322580e+02,1.800339735175761173e-03
1.917383476695339368e+02,1.810310528161822308e-03
1.919383876775355020e+02,1.820372151337457979e-03
1.921384276855370672e+02,1.830525692866744828e-03
1.923384676935387461e+02,1.840772256857300471e-03
1.925385077015403112e+02,1.851112963631546546e-03
1.927385477095418764e+02,1.861548950003169859e-03
1.929385877175435553e+02,1.872081369558784448e-03
1.931386277255451205e+02,1.882711392944953072e-03
1.933386677335466857e+02,1.893440208160727944e-03
1.935387077415483645e+02,1.904269020855713958e-03
1.937387477495499297e+02,1.915199054633832856e-03
1.939387877575514949e+02,1.926231551362935380e-03
1.941388277655531738e+02,1.937367771490298030e-03
1.943388677735547390e+02,1.948608994364156664e-03
1.945389077815563041e+02,1.959956518561468183e-03
1.947389477895578693e+02,1.971411662221902485e-03
1.949389877975595482e+02,1.982975763388293219e-03
1.951390278055611134e+02,1.994650180353603301e-03
1.953390678135626786e+02,2.006436292014641097e-03
1.955391078215643574e+02,2.018335498232536399e-03
1.957391478295659226e+02,2.030349220200172635e-03
1.959391878375674878e+02,2.042478900816782628e-03
1.961392278455691667e+02,2.054726005069726098e-03
1.963392678535707319e+02,2.067092020423652761e-03
1.965393078615722970e+02,2.079578457217272185e-03
1.967393478695739759e+02,2.092186849067742549e-03
1.969393878775755411e+02,2.104918753282915972e-03
1.971394278855771063e+02,2.117775751281645094e-03
1.973394678935786715e+02,2.130759449022178679e-03
1.975395079015803503e+02,2.143871477438939830e-03
1.977395479095819155e+02,2.157113492887746242e-03
1.979395879175834807e+02,2.170487177599770418e-03
1.981396279255851596e+02,2.183994240144278894e-03
1.983396679335867248e+02,2.197636415900375978e-03
1.985397079415882899e+02,2.211415467538013508e-03
1.987397479495899688e+02,2.225333185508316085e-03
1.989397879575915340e+02,2.239391388543453786e-03
1.991398279655930992e+02,2.253591924166346849e-03
1.993398679735947781e+02,2.267936669210240518e-03
1.995399079815963432e+02,2.282427530348420195e-03
1.997399479895979084e+02,2.297066444634329307e-03
1.999399879975994736e+02,2.311855380052156659e-03
2.001400280056011525e+02,2.326796336078211600e-03
2.003400680136027177e+02,2.341891344253200623e-03
2.005401080216042828e+02,2.357142468765759721e-03
2.007401480296059617e+02,2.372551807047288026e-03
2.009401880376075269e+02,2.388121490378377221e-03
2.011402280456090921e+02,2.403853684507141573e-03
2.013402680536107709e+02,2.419750590279517999e-03
2.015403080616123361e+02,2.435814444281833233e-03
2.017403480696139013e+02,2.452047519495961173e-03
2.019403880776155802e+02,2.468452125967125939e-03
2.021404280856171454e+02,2.485030611484700599e-03
2.023404680936187106e+02,2.501785362276281750e-03
2.025405081016202757e+02,2.518718803715142701e-03
2.027405481096219546e+02,2.535833401041449973e-03
2.029405881176235198e+02,2.553131660097362771e-03
2.031406281256250850e+02,2.570616128076440472e-03
2.033406681336267638e+02,2.588289394287424019e-03
2.035407081416283290e+02,2.606154090932721705e-03
2.037407481496298942e+02,2.624212893901959297e-03
2.039407881576315731e+02,2.642468523580675157e-03
2.041408281656331383e+02,2.660923745674499945e-03
2.043408681736347035e+02,2.679581372049197763e-03
2.045409081816363823e+02,2.698444261586623819e-03
2.047409481896379475e+02,2.717515321056979821e-03
2.049409881976395127e+02,2.736797506007717946e-03
2.051410282056411916e+02,2.756293821669167973e-03
2.053410682136427567e+02,2.776007323877265325e-03
2.055411082216443219e+02,2.795941120013727393e-03
2.057411482296458871e+02,2.816098369963760100e-03
2.059411882376475660e+02,2.836482287091718867e-03
2.061412282456491312e+02,2.857096139234865766e-03
2.063412682536506964e+02,2.877943249715671312e-03
2.065413082616523752e+02,2.899026998372704247e-03
2.067413482696539404e+02,2.920350822610464931e-03
2.069413882776555056e+02,2.941918218468534026e-03
2.071414282856571845e+02,2.963732741710091954e-03
2.073414682936587496e+02,2.985798008930119242e-03
2.075415083016603148e+02,3.008117698683691454e-03
2.077415483096619937e+02,3.030695552634337080e-03
2.079415883176635589e+02,3.053535376722830031e-03
2.081416283256651241e+02,3.076641042356742864e-03
2.083416683336666893e+02,3.100016487620743406e-03
